Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Imperfect_RIS,qam16,-8.799999999999699,73.44999999999999,26.55,0.33928506501564704,0.666120171546936,0.48206438185625283,0.19312805232640004
Imperfect_RIS,qam16,-8.699999999999697,73.97500000000001,26.025,0.3430441382603487,0.5927335619926453,0.526093381243285,0.19450244186112006
Imperfect_RIS,qam16,-8.599999999999696,75.02499999999999,24.975,0.3340840070214502,0.5721503645181656,0.39774517059471887,0.19560195348889609
Imperfect_RIS,qam16,-8.499999999999694,74.1,25.900000000000002,0.34088670122520237,0.43269746005535126,0.4896554483780966,0.19648156279111686
Imperfect_RIS,qam16,-8.399999999999693,74.075,25.924999999999997,0.34624573908725254,0.6340787559747696,0.49249283382582737,0.19718525023289352
Imperfect_RIS,qam16,-8.299999999999692,74.075,25.924999999999997,0.3351055012213618,0.5110805109143257,0.46320303383431777,0.1977482001863148
Imperfect_RIS,qam16,-8.19999999999969,73.675,26.325,0.3424674215931185,0.578859381377697,0.44257015522093107,0.19819856014905188
Imperfect_RIS,qam16,-8.099999999999689,74.025,25.974999999999998,0.34322405532265166,0.5926501899957657,0.4394771223465801,0.19855884811924152
Imperfect_RIS,qam16,-7.999999999999687,75.325,24.675,0.32336262746376765,0.6180709451436996,0.4978512020332604,0.1988470784953932
Imperfect_RIS,qam16,-7.899999999999686,74.275,25.724999999999998,0.32990848966398895,0.6468120813369751,0.5360064438518842,0.1990776627963146
Imperfect_RIS,qam16,-7.7999999999996845,74.8,25.2,0.32799270675995235,0.602730855345726,0.46534752563585735,0.1992621302370517
Imperfect_RIS,qam16,-7.699999999999683,74.2,25.8,0.3412471569782477,0.6452345848083496,0.46686535345082764,0.19940970418964135
Imperfect_RIS,qam16,-7.599999999999682,73.875,26.125,0.3413402711549381,0.6463107466697693,0.48762471834951504,0.1995277633517131
Imperfect_RIS,qam16,-7.49999999999968,74.52499999999999,25.474999999999998,0.3313584755108735,0.7353257834911346,0.391607321298501,0.1996222106813705
Imperfect_RIS,qam16,-7.399999999999679,74.52499999999999,25.474999999999998,0.3333680786237033,0.5157024748623371,0.46227588695122135,0.19969776854509644
Imperfect_RIS,qam16,-7.299999999999677,74.97500000000001,25.025,0.3342226379535157,0.6530921310186386,0.429195566817014,0.19975821483607717
Imperfect_RIS,qam16,-7.199999999999676,75.1,24.9,0.32943524130307283,0.5917835608124733,0.511076465873298,0.19980657186886175
Imperfect_RIS,qam16,-7.099999999999675,74.725,25.275,0.3271783576954441,0.6779241263866425,0.4647602247258515,0.1998452574950894
Imperfect_RIS,qam16,-6.999999999999673,75.15,24.85,0.3352193362654191,0.619843490421772,0.4674514733760965,0.19987620599607153
Imperfect_RIS,qam16,-6.899999999999672,74.25,25.75,0.32477993991851706,0.5788985937833786,0.45990939406068865,0.19990096479685723
Imperfect_RIS,qam16,-6.79999999999967,74.8,25.2,0.32572689185255743,0.6584069132804871,0.48228286090967337,0.1999207718374858
Imperfect_RIS,qam16,-6.699999999999669,74.22500000000001,25.775,0.3452087122360185,0.6222129911184311,0.3992014353090919,0.19993661746998864
Imperfect_RIS,qam16,-6.5999999999996675,75.275,24.725,0.33390698231534927,0.7331624031066895,0.47506977985195914,0.19994929397599093
Imperfect_RIS,qam16,-6.499999999999666,74.2,25.8,0.33257297125787694,0.7038487941026688,0.443791544727531,0.19995943518079273
Imperfect_RIS,qam16,-6.399999999999665,75.02499999999999,24.975,0.33346746833877267,0.5882661640644073,0.5177249395922289,0.1999675481446342
Imperfect_RIS,qam16,-6.299999999999663,74.775,25.224999999999998,0.33287971965322755,0.6141178607940674,0.4677182040351414,0.19997403851570736
Imperfect_RIS,qam16,-6.199999999999662,74.9,25.1,0.33959807111144286,0.6383480280637741,0.47007925846163034,0.1999792308125659
Imperfect_RIS,qam16,-6.09999999999966,73.875,26.125,0.3440277893212305,0.6097579896450043,0.47831812880961666,0.19998338465005272
Imperfect_RIS,qam16,-5.999999999999659,74.62500000000001,25.374999999999996,0.3314754443901346,0.5724292695522308,0.5089434433616296,0.19998670772004218
Imperfect_RIS,qam16,-5.8999999999996575,75.275,24.725,0.33134185978448605,0.6240781992673874,0.4733927199440725,0.19998936617603374
Imperfect_RIS,qam16,-5.799999999999656,74.725,25.275,0.32981793884884403,0.6102163195610046,0.49687756202267896,0.199991492940827
Imperfect_RIS,qam16,-5.699999999999655,75.0,25.0,0.33893301567698836,0.6360513269901276,0.47390277468303077,0.1999931943526616
Imperfect_RIS,qam16,-5.599999999999653,74.375,25.624999999999996,0.3437506099359961,0.6251590847969055,0.4486507099863388,0.1999945554821293
Imperfect_RIS,qam16,-5.499999999999652,75.2,24.8,0.3334102031158994,0.5826801434159279,0.4430540482298723,0.19999564438570344
Imperfect_RIS,qam16,-5.39999999999965,74.0,26.0,0.33842401561952024,0.6823611557483673,0.4557170685314829,0.19999651550856276
Imperfect_RIS,qam16,-5.299999999999649,74.5,25.5,0.3441295339280324,0.6133064851164818,0.5090869428659822,0.19999721240685023
Imperfect_RIS,qam16,-5.199999999999648,74.9,25.1,0.33498974773084517,0.5108516030013561,0.46898787491027977,0.1999977699254802
Imperfect_RIS,qam16,-5.099999999999646,73.85,26.150000000000002,0.3321704346885918,0.6205054447054863,0.38167613182147586,0.1999982159403842
Imperfect_RIS,qam16,-4.999999999999645,74.375,25.624999999999996,0.3407987709044871,0.599712036550045,0.5199454010962249,0.19999857275230737
Imperfect_RIS,qam16,-4.899999999999643,73.825,26.174999999999997,0.3329836202443354,0.6326792538166046,0.4214817987468438,0.1999988582018459
Imperfect_RIS,qam16,-4.799999999999642,74.5,25.5,0.33572632140632647,0.6353209763765335,0.4674380189014909,0.19999908656147675
Imperfect_RIS,qam16,-4.6999999999996405,74.47500000000001,25.525,0.3445646391196967,0.6627781987190247,0.47581038304243295,0.1999992692491814
Imperfect_RIS,qam16,-4.599999999999639,74.175,25.825,0.33571602641832493,0.5951323211193085,0.4793060679249943,0.19999941539934515
Imperfect_RIS,qam16,-4.499999999999638,74.875,25.124999999999996,0.33672511025940566,0.6588332206010818,0.4858048990060019,0.19999953231947615
Imperfect_RIS,qam16,-4.399999999999636,75.3,24.7,0.338299925840423,0.6887862682342529,0.4155485401364097,0.19999962585558093
Imperfect_RIS,qam16,-4.299999999999635,74.64999999999999,25.35,0.3316386329496837,0.5949637070298195,0.41682445520803096,0.19999970068446477
Imperfect_RIS,qam16,-4.199999999999633,75.125,24.875,0.33663566716455096,0.6016827896237373,0.4712662800209506,0.19999976054757182
Imperfect_RIS,qam16,-4.099999999999632,75.15,24.85,0.33333412955154484,0.7118348181247711,0.4366425679523212,0.19999980843805748
Imperfect_RIS,qam16,-3.9999999999996305,74.925,25.074999999999996,0.3374141165811351,0.5945899486541748,0.4481940302300192,0.199999846750446
Imperfect_RIS,qam16,-3.899999999999629,74.2,25.8,0.336373295690058,0.6963982433080673,0.48376651788462177,0.19999987740035682
Imperfect_RIS,qam16,-3.7999999999996277,73.575,26.424999999999997,0.33560055046171894,0.5410755723714828,0.4881991140288718,0.1999999019202855
Imperfect_RIS,qam16,-3.6999999999996263,74.5,25.5,0.31996054121746786,0.6729631125926971,0.4661862929440342,0.1999999215362284
Imperfect_RIS,qam16,-3.599999999999625,75.5,24.5,0.32496948542077625,0.5427962355315685,0.5236713575993897,0.19999993722898274
Imperfect_RIS,qam16,-3.4999999999996234,75.075,24.925,0.3403536186956491,0.6868531107902527,0.39811808599867665,0.1999999497831862
Imperfect_RIS,qam16,-3.399999999999622,73.95,26.05,0.3380716482534333,0.7089619040489197,0.45408382351498905,0.19999995982654895
Imperfect_RIS,qam16,-3.2999999999996206,73.9,26.1,0.34121531539429073,0.5313601717352867,0.541383692336513,0.19999996786123916
Imperfect_RIS,qam16,-3.199999999999619,73.44999999999999,26.55,0.3473725921890572,0.6911736130714417,0.48980824079368984,0.19999997428899136
Imperfect_RIS,qam16,-3.0999999999996177,74.725,25.275,0.33546399334965415,0.6271490901708603,0.5038275695809963,0.19999997943119308
Imperfect_RIS,qam16,-2.9999999999996163,74.3,25.7,0.3282794299067565,0.5650957971811295,0.4176178964934075,0.19999998354495446
Imperfect_RIS,qam16,-2.899999999999615,74.275,25.724999999999998,0.33512587191992127,0.6943445354700089,0.4427563526185704,0.19999998683596357
Imperfect_RIS,qam16,-2.7999999999996135,74.9,25.1,0.3437792508733909,0.6153815761208534,0.4429451077578434,0.19999998946877087
Imperfect_RIS,qam16,-2.699999999999612,73.35000000000001,26.650000000000002,0.33848439126866514,0.6578854024410248,0.5099042584427849,0.19999999157501672
Imperfect_RIS,qam16,-2.5999999999996106,75.9,24.099999999999998,0.32665159835903573,0.6509545892477036,0.5006587602155919,0.1999999932600134
Imperfect_RIS,qam16,-2.499999999999609,75.275,24.725,0.3283160303670955,0.6154784336686134,0.3874128044228131,0.1999999946080107
Imperfect_RIS,qam16,-2.399999999999608,73.8,26.200000000000003,0.33336880036312866,0.6262515932321548,0.447462453565897,0.19999999568640858
Imperfect_RIS,qam16,-2.2999999999996064,75.55000000000001,24.45,0.3325313299822904,0.5725353732705116,0.36774395381394864,0.19999999654912687
Imperfect_RIS,qam16,-2.199999999999605,74.8,25.2,0.337484054153743,0.5962540358304977,0.47253306530094225,0.1999999972393015
Imperfect_RIS,qam16,-2.0999999999996035,75.2,24.8,0.33272623627246734,0.5474425926804543,0.5363378969280892,0.1999999977914412
Imperfect_RIS,qam16,-1.999999999999602,74.8,25.2,0.33761216889091566,0.5748894885182381,0.4673960868209416,0.19999999823315298
Imperfect_RIS,qam16,-1.8999999999996007,73.95,26.05,0.33912104615210414,0.6272420585155487,0.4138364811784614,0.1999999985865224
Imperfect_RIS,qam16,-1.7999999999995993,73.97500000000001,26.025,0.32708895366496643,0.570899561047554,0.4397276828501431,0.19999999886921793
Imperfect_RIS,qam16,-1.6999999999995978,75.1,24.9,0.33587147944878515,0.7104393094778061,0.5087896860295559,0.19999999909537436
Imperfect_RIS,qam16,-1.5999999999995964,75.02499999999999,24.975,0.3257493113777018,0.6261329650878906,0.4714148863984897,0.1999999992762995
Imperfect_RIS,qam16,-1.499999999999595,73.5,26.5,0.3309701264401784,0.6712734252214432,0.4837794587831619,0.19999999942103963
Imperfect_RIS,qam16,-1.3999999999995936,74.675,25.324999999999996,0.3358530004645292,0.6362309902906418,0.42879792674943085,0.1999999995368317
Imperfect_RIS,qam16,-1.2999999999995921,74.025,25.974999999999998,0.34696094231639435,0.709816575050354,0.4196358631609448,0.19999999962946538
Imperfect_RIS,qam16,-1.1999999999995907,74.9,25.1,0.337568196325506,0.6356157660484314,0.460675577796217,0.19999999970357232
Imperfect_RIS,qam16,-1.0999999999995893,74.62500000000001,25.374999999999996,0.34165949132757734,0.6532748639583588,0.4625287479682501,0.19999999976285787
Imperfect_RIS,qam16,-0.9999999999995879,74.675,25.324999999999996,0.32568421629231215,0.7196508049964905,0.4614598736147758,0.1999999998102863
Imperfect_RIS,qam16,-0.8999999999995865,73.875,26.125,0.336353003769806,0.6845322847366333,0.4928196631927263,0.19999999984822905
Imperfect_RIS,qam16,-0.799999999999585,74.925,25.074999999999996,0.33876700313228075,0.629263162612915,0.4695001707660385,0.19999999987858327
Imperfect_RIS,qam16,-0.6999999999995836,74.97500000000001,25.025,0.32893995881778537,0.5875259339809418,0.4732866756484474,0.19999999990286665
Imperfect_RIS,qam16,-0.5999999999995822,75.25,24.75,0.33591859178513855,0.645292729139328,0.47063669972289834,0.19999999992229334
Imperfect_RIS,qam16,-0.4999999999995808,74.725,25.275,0.3384628620637271,0.6585768908262253,0.42140404205157556,0.19999999993783468
Imperfect_RIS,qam16,-0.39999999999957936,74.875,25.124999999999996,0.33621683498730315,0.7163350284099579,0.45891648058045187,0.19999999995026774
Imperfect_RIS,qam16,-0.29999999999957794,75.0,25.0,0.3317106998682797,0.7542371153831482,0.4247555188445285,0.1999999999602142
Imperfect_RIS,qam16,-0.19999999999957652,74.025,25.974999999999998,0.34035901292509696,0.6460900902748108,0.49191721640474606,0.1999999999681714
Imperfect_RIS,qam16,-0.0999999999995751,74.25,25.75,0.343546427387174,0.5767093673348427,0.4066668111602564,0.19999999997453713
Imperfect_RIS,qam16,4.263256414560601e-13,74.85,25.15,0.32998885588754556,0.5265879482030869,0.4077015155005224,0.19999999997962972
Imperfect_RIS,qam16,0.10000000000042775,73.7,26.3,0.34142305574949744,0.6641774326562881,0.4925573751455826,0.22499999998166678
Imperfect_RIS,qam16,0.20000000000042917,74.25,25.75,0.33341628809764723,0.7206304669380188,0.4839195081684335,0.2474999999835001
Imperfect_RIS,qam16,0.3000000000004306,74.3,25.7,0.33240024101062815,0.7212289273738861,0.4908411045397157,0.26774999998515014
Imperfect_RIS,qam16,0.400000000000432,75.125,24.875,0.32145421802859725,0.6771385669708252,0.519772699008404,0.2859749999866351
Imperfect_RIS,qam16,0.5000000000004334,73.52499999999999,26.474999999999998,0.344396283235692,0.7291409820318222,0.4501141311781715,0.3023774999879716
Imperfect_RIS,qam16,0.6000000000004349,75.0,25.0,0.3328001756195855,0.6934948861598969,0.4181501633180042,0.31713974998917444
Imperfect_RIS,qam16,0.7000000000004363,74.325,25.674999999999997,0.33218251728850356,0.7123059630393982,0.41871395787692084,0.330425774990257
Imperfect_RIS,qam16,0.8000000000004377,74.97500000000001,25.025,0.33244932514298153,0.743153989315033,0.4402365351224386,0.3423831974912313
Imperfect_RIS,qam16,0.9000000000004391,74.22500000000001,25.775,0.33013098759026505,0.6985728740692139,0.5477654564963448,0.3531448777421082
Imperfect_RIS,qam16,1.0000000000004405,73.85,26.150000000000002,0.3326067582810271,0.6921867728233337,0.4516033124259012,0.36283038996789735
Imperfect_RIS,qam16,1.100000000000442,74.42500000000001,25.575,0.33258939648015207,0.7081239074468613,0.512980320902267,0.37154735097110764
Imperfect_RIS,qam16,1.2000000000004434,74.2,25.8,0.3396814499838686,0.7122122049331665,0.5075532522800142,0.37939261587399686
Imperfect_RIS,qam16,1.3000000000004448,74.575,25.424999999999997,0.34078790882075816,0.7725391983985901,0.5247027479909552,0.38645335428659716
Imperfect_RIS,qam16,1.4000000000004462,75.47500000000001,24.525,0.33333808254964625,0.7606100142002106,0.5004439608724437,0.30280801885793746
Imperfect_RIS,qam16,1.5000000000004476,74.55000000000001,25.45,0.3272107834562754,0.698016881942749,0.4433383905731296,0.22752721697214373
Imperfect_RIS,qam16,1.600000000000449,74.15,25.85,0.33782399420716713,0.6668816655874252,0.4579304160565273,0.24977449527492934
Imperfect_RIS,qam16,1.7000000000004505,75.05,24.95,0.33722404861170946,0.6598673909902573,0.46278688508852045,0.2697970457474364
Imperfect_RIS,qam16,1.800000000000452,73.42500000000001,26.575,0.3387417622099335,0.7010144144296646,0.3487809667518152,0.28781734117269275
Imperfect_RIS,qam16,1.9000000000004533,74.42500000000001,25.575,0.3371974751253292,0.7218083441257477,0.523864289398045,0.3040356070554235
Imperfect_RIS,qam16,2.0000000000004547,75.55000000000001,24.45,0.33492260470144397,0.7542741894721985,0.45267867583459476,0.3186320463498811
Imperfect_RIS,qam16,2.100000000000456,75.44999999999999,24.55,0.3395008547152207,0.754949539899826,0.4795170494799955,0.331768841714893
Imperfect_RIS,qam16,2.2000000000004576,74.375,25.624999999999996,0.33422339991975636,0.6806831359863281,0.5298463615125671,0.3435919575434037
Imperfect_RIS,qam16,2.300000000000459,75.05,24.95,0.3390663497127903,0.6998702585697174,0.5110432318187188,0.3542327617890633
Imperfect_RIS,qam16,2.4000000000004604,73.775,26.224999999999998,0.33349723214080074,0.6586667895317078,0.5138622280242957,0.36380948561015697
Imperfect_RIS,qam16,2.500000000000462,74.375,25.624999999999996,0.33534169921451845,0.6803822815418243,0.4651413113524604,0.37242853704914125
Imperfect_RIS,qam16,2.6000000000004633,73.725,26.275,0.3300914363801158,0.745520293712616,0.49074289691437945,0.38018568334422714
Imperfect_RIS,qam16,2.7000000000004647,75.05,24.95,0.33519191522317104,0.6597844064235687,0.4625368740499394,0.38716711500980444
Imperfect_RIS,qam16,2.800000000000466,73.775,26.224999999999998,0.3386576068647401,0.6577062606811523,0.4994678309401036,0.393450403508824
Imperfect_RIS,qam16,2.9000000000004675,74.05,25.95,0.33598385594715263,0.6633690297603607,0.4675551836979334,0.3991053631579416
Imperfect_RIS,qam16,3.000000000000469,73.4,26.6,0.3401543012467881,0.7998164296150208,0.4911194059885423,0.4041948268421474
Imperfect_RIS,qam16,3.1000000000004704,75.0,25.0,0.3368742846535152,0.5891843810677528,0.4560766225740032,0.3187753441579327
Imperfect_RIS,qam16,3.200000000000472,74.775,25.224999999999998,0.3434870170875537,0.711268350481987,0.49222017488560443,0.3318978097421394
Imperfect_RIS,qam16,3.300000000000473,74.875,25.124999999999996,0.3323773644786001,0.7672180831432343,0.4766014812539983,0.34370802876792544
Imperfect_RIS,qam16,3.4000000000004746,74.125,25.874999999999996,0.338528765347851,0.7738370001316071,0.44183792320777004,0.3543372258911329
Imperfect_RIS,qam16,3.500000000000476,74.125,25.874999999999996,0.3400918527815937,0.7816857397556305,0.48968313161336763,0.36390350330201965
Imperfect_RIS,qam16,3.6000000000004775,74.275,25.724999999999998,0.33576804172806357,0.7067824304103851,0.37666517688510587,0.2825131529718177
Imperfect_RIS,qam16,3.700000000000479,73.97500000000001,26.025,0.3343681207313074,0.7435639500617981,0.5377570085112202,0.29926183767463593
Imperfect_RIS,qam16,3.8000000000004803,74.925,25.074999999999996,0.33687912773750467,0.649625226855278,0.45377926924747014,0.22433565390717236
Imperfect_RIS,qam16,3.9000000000004817,74.55000000000001,25.45,0.34016931186463956,0.6841111779212952,0.4346353008299178,0.24690208851645512
Imperfect_RIS,qam16,4.000000000000483,74.9,25.1,0.33047957826320956,0.6740080714225769,0.4780574561526012,0.2672118796648096
Imperfect_RIS,qam16,4.100000000000485,73.9,26.1,0.34347752923634556,0.6039965450763702,0.477152795208029,0.28549069169832864
Imperfect_RIS,qam16,4.200000000000486,75.64999999999999,24.349999999999998,0.32681664074726624,0.6574302017688751,0.4245947012806906,0.30194162252849577
Imperfect_RIS,qam16,4.300000000000487,74.325,25.674999999999997,0.33338531584619735,0.7537124454975128,0.45014263990492615,0.3167474602756462
Imperfect_RIS,qam16,4.400000000000489,74.8,25.2,0.3279340061311905,0.7423387914896011,0.537616612964331,0.3300727142480816
Imperfect_RIS,qam16,4.50000000000049,74.47500000000001,25.525,0.3471612274897978,0.7253931760787964,0.4413930880044095,0.2520654428232735
Imperfect_RIS,qam16,4.600000000000492,74.325,25.674999999999997,0.33895710959552394,0.756056934595108,0.46561559416715315,0.27185889854094614
Imperfect_RIS,qam16,4.700000000000493,74.775,25.224999999999998,0.3341117878719239,0.6616771519184113,0.560193144983447,0.28967300868685153
Imperfect_RIS,qam16,4.8000000000004945,74.175,25.825,0.3379270439170604,0.7836403846740723,0.49957244617136476,0.30570570781816636
Imperfect_RIS,qam16,4.900000000000496,74.22500000000001,25.775,0.33420556904379883,0.6205647736787796,0.4262424274468359,0.23013513703634975
Imperfect_RIS,qam16,5.000000000000497,74.825,25.174999999999997,0.3370078945108748,0.6277685761451721,0.48055670572601716,0.25212162333271476
Imperfect_RIS,qam16,5.100000000000499,74.2,25.8,0.33218114986566505,0.6153073534369469,0.42734576635565974,0.2719094609994433
Imperfect_RIS,qam16,5.2000000000005,75.225,24.775,0.3337328235258446,0.7588118314743042,0.43787611572808194,0.28971851489949896
Imperfect_RIS,qam16,5.300000000000502,75.05,24.95,0.33484209827230277,0.6492203176021576,0.4223217856868534,0.30574666340954904
Imperfect_RIS,qam16,5.400000000000503,73.32499999999999,26.674999999999997,0.33728435481417063,0.7122109234333038,0.4688936150407509,0.3201719970685941
Imperfect_RIS,qam16,5.5000000000005045,74.875,25.124999999999996,0.3325131576180104,0.6376429498195648,0.5416130820923649,0.3331547973617347
Imperfect_RIS,qam16,5.600000000000506,75.05,24.95,0.3464588598225584,0.5267324298620224,0.48328822472741706,0.34483931762556125
Imperfect_RIS,qam16,5.700000000000507,74.55000000000001,25.45,0.3333423977557669,0.7844235897064209,0.4848909404532088,0.35535538586300514
Imperfect_RIS,qam16,5.800000000000509,74.575,25.424999999999997,0.3370913588036643,0.5702940821647644,0.5537171819974743,0.27481984727670467
Imperfect_RIS,qam16,5.90000000000051,74.8,25.2,0.33799526429294574,0.6402890682220459,0.5350178350747006,0.2923378625490342
Imperfect_RIS,qam16,6.000000000000512,75.0,25.0,0.33112040481145544,0.6966504901647568,0.4568242276628651,0.3081040762941308
Imperfect_RIS,qam16,6.100000000000513,74.25,25.75,0.3395754042783801,0.6700708121061325,0.5425021696757731,0.3222936686647177
Imperfect_RIS,qam16,6.200000000000514,74.22500000000001,25.775,0.32684862150842736,0.7139223664999008,0.5131128408340159,0.3350643017982459
Imperfect_RIS,qam16,6.300000000000516,74.42500000000001,25.575,0.34092658772281037,0.6740458756685257,0.508307490784149,0.34655787161842133
Imperfect_RIS,qam16,6.400000000000517,75.375,24.625,0.33548349302400976,0.8080641627311707,0.46132649134238174,0.35690208445657917
Imperfect_RIS,qam16,6.500000000000519,75.075,24.925,0.33102825516576606,0.7237725853919983,0.47633801121820063,0.2762118760109213
Imperfect_RIS,qam16,6.60000000000052,74.64999999999999,25.35,0.33052648320779343,0.6493289768695831,0.49324933311809516,0.29359068840982916
Imperfect_RIS,qam16,6.7000000000005215,74.47500000000001,25.525,0.33948951722005494,0.6103457063436508,0.4157083727174374,0.30923161956884626
Imperfect_RIS,qam16,6.800000000000523,74.4,25.6,0.33278255883332697,0.7073191702365875,0.4823773574364136,0.32330845761196164
Imperfect_RIS,qam16,6.900000000000524,74.64999999999999,25.35,0.330514698598082,0.5544679164886475,0.5308803076852522,0.33597761185076547
Imperfect_RIS,qam16,7.000000000000526,74.5,25.5,0.33043263776294163,0.6944280415773392,0.4542762956479785,0.34737985066568894
Imperfect_RIS,qam16,7.100000000000527,74.42500000000001,25.575,0.34580620469551226,0.6861214339733124,0.49103029137185306,0.35764186559912003
Imperfect_RIS,qam16,7.200000000000529,73.97500000000001,26.025,0.34548678084600987,0.7603452205657959,0.5080674807688934,0.36687767903920804
Imperfect_RIS,qam16,7.30000000000053,74.125,25.874999999999996,0.3294677863854357,0.7459089159965515,0.4762277138031247,0.3751899111352872
Imperfect_RIS,qam16,7.4000000000005315,75.425,24.575,0.3332109894455245,0.7682620584964752,0.4360268863791538,0.3826709200217585
Imperfect_RIS,qam16,7.500000000000533,73.85,26.150000000000002,0.342798296330218,0.7633534073829651,0.43053740443158367,0.3894038280195827
Imperfect_RIS,qam16,7.600000000000534,73.925,26.075,0.33166705111304223,0.7415632903575897,0.4872608068215887,0.3954634452176244
Imperfect_RIS,qam16,7.700000000000536,74.6,25.4,0.33916450539394777,0.7576374709606171,0.4679902341271726,0.40091710069586195
Imperfect_RIS,qam16,7.800000000000537,75.02499999999999,24.975,0.33272224975361636,0.7322565913200378,0.40889320485815706,0.40582539062627576
Imperfect_RIS,qam16,7.900000000000539,75.225,24.775,0.32735787719968673,0.8070369362831116,0.43719290417510737,0.4102428515636482
Imperfect_RIS,qam16,8.00000000000054,74.325,25.674999999999997,0.32819896530647036,0.6506621539592743,0.48752654561272896,0.3242185664072834
Imperfect_RIS,qam16,8.100000000000541,74.025,25.974999999999998,0.3339445660894168,0.681500643491745,0.46472226667639205,0.33679670976655507
Imperfect_RIS,qam16,8.200000000000543,73.875,26.125,0.3367076005498052,0.7492541074752808,0.4118650574697005,0.3481170387898996
Imperfect_RIS,qam16,8.300000000000544,74.75,25.25,0.33180170192815467,0.6060786694288254,0.4970162379888425,0.3583053349109096
Imperfect_RIS,qam16,8.400000000000546,74.15,25.85,0.3278249534355645,0.7854171693325043,0.42871522689172137,0.36747480141981864
Imperfect_RIS,qam16,8.500000000000547,74.325,25.674999999999997,0.3407010983837495,0.7941852509975433,0.5097545447837599,0.37572732127783676
Imperfect_RIS,qam16,8.600000000000549,75.3,24.7,0.33206644697164933,0.7038168758153915,0.4900796665303207,0.2931545891500531
Imperfect_RIS,qam16,8.70000000000055,75.52499999999999,24.474999999999998,0.33318829518796705,0.755723387002945,0.49771495135049637,0.3088391302350478
Imperfect_RIS,qam16,8.800000000000551,75.3,24.7,0.3202962699074661,0.6248398199677467,0.43195455701171753,0.23295521721154303
Imperfect_RIS,qam16,8.900000000000553,73.95,26.05,0.3378550274027581,0.6957141309976578,0.40332813384731087,0.25465969549038875
Imperfect_RIS,qam16,9.000000000000554,74.22500000000001,25.775,0.3352103902515379,0.5860782712697983,0.46420937203805085,0.2741937259413499
Imperfect_RIS,qam16,9.100000000000556,74.925,25.074999999999996,0.33704893802234137,0.5967575386166573,0.48101472269984447,0.2917743533472149
Imperfect_RIS,qam16,9.200000000000557,73.775,26.224999999999998,0.3370662752624731,0.6440716981887817,0.4688243612379579,0.3075969180124934
Imperfect_RIS,qam16,9.300000000000558,74.52499999999999,25.474999999999998,0.34210181299647413,0.7320531755685806,0.4612691947715584,0.32183722621124405
Imperfect_RIS,qam16,9.40000000000056,73.8,26.200000000000003,0.32429753168579073,0.7256025671958923,0.45678733210015954,0.33465350359011964
Imperfect_RIS,qam16,9.500000000000561,74.15,25.85,0.34061617147850454,0.655502438545227,0.3862322315811777,0.3461881532311077
Imperfect_RIS,qam16,9.600000000000563,75.325,24.675,0.32571294001174034,0.7764714956283569,0.4662293271850639,0.35656933790799694
Imperfect_RIS,qam16,9.700000000000564,73.44999999999999,26.55,0.33986367309069965,0.6127753108739853,0.44083978520863115,0.27591240411719725
Imperfect_RIS,qam16,9.800000000000566,75.6,24.4,0.3230485277904839,0.6854814291000366,0.5090403257603606,0.2933211637054775
Imperfect_RIS,qam16,9.900000000000567,74.825,25.174999999999997,0.34420945681807996,0.7060030698776245,0.42265054764869203,0.30898904733492977
Imperfect_RIS,qam16,10.000000000000568,74.62500000000001,25.374999999999996,0.3297126462153774,0.7197510898113251,0.47644457105896976,0.3230901426014368
Imperfect_RIS,qam16,10.10000000000057,73.775,26.224999999999998,0.34759543240164364,0.6874931454658508,0.5405203067441526,0.3730901426014368
Imperfect_RIS,qam16,10.200000000000571,74.75,25.25,0.33267133749269284,0.7200644910335541,0.5191695559153962,0.4230901426014368
Imperfect_RIS,qam16,10.300000000000573,74.6,25.4,0.3316045052250228,0.803126335144043,0.5336988301750785,0.4730901426014368
Imperfect_RIS,qam16,10.400000000000574,75.05,24.95,0.3350602776877978,0.7577247619628906,0.4825694016285305,0.4230901426014368
Imperfect_RIS,qam16,10.500000000000576,73.32499999999999,26.674999999999997,0.3411124249207799,0.8620646297931671,0.529525649042602,0.4730901426014368
Imperfect_RIS,qam16,10.600000000000577,75.625,24.375,0.3364133576703997,0.799475222826004,0.5260057454810072,0.4230901426014368
Imperfect_RIS,qam16,10.700000000000578,74.9,25.1,0.32759944377202777,0.6638829708099365,0.478446725932795,0.3730901426014368
Imperfect_RIS,qam16,10.80000000000058,74.5,25.5,0.33413184201259066,0.7731996774673462,0.521925704512678,0.4230901426014368
Imperfect_RIS,qam16,10.900000000000581,74.725,25.275,0.3374793138443169,0.6908334493637085,0.5092720532515869,0.3730901426014368
Imperfect_RIS,qam16,11.000000000000583,74.2,25.8,0.35029992528889614,0.7529939711093903,0.5076029075983215,0.4230901426014368
Imperfect_RIS,qam16,11.100000000000584,73.875,26.125,0.3452947709736077,0.797791063785553,0.5020856910485068,0.4730901426014368
Imperfect_RIS,qam16,11.200000000000585,75.02499999999999,24.975,0.3433685423494393,0.777834951877594,0.45455857910113906,0.4230901426014368
Imperfect_RIS,qam16,11.300000000000587,75.275,24.725,0.33803968762830433,0.7849724590778351,0.513189166559189,0.4730901426014368
